dst_cls,layer,region,source,content_id,delta,dist,a,b,kk
deploy,9,final,samecls_diffcont,c042,-0.1043548583984375,0.7818339467048645,1,0,79
deploy,9,readout,samecls_diffcont,c042,0.028623580932617188,0.9658879041671753,46,0,79
deploy,22,task,samecls_diffcont,c042,-0.0068340301513671875,12.077607154846191,79,46,79
deploy,22,question,samecls_diffcont,c042,-0.0052280426025390625,8.654239654541016,46,1,79
deploy,22,final,samecls_diffcont,c042,0.32183265686035156,3.431131362915039,1,0,79
deploy,22,readout,samecls_diffcont,c042,0.3145885467529297,8.540694236755371,46,0,79
deploy,9,task,othercls_diffcont,c042,-0.09060478210449219,1.6592388153076172,79,46,79
deploy,9,question,othercls_diffcont,c042,0.29631996154785156,1.5532914400100708,46,1,79
deploy,9,final,othercls_diffcont,c042,-0.13315773010253906,0.9708712697029114,1,0,79
deploy,9,readout,othercls_diffcont,c042,0.15012550354003906,1.5406302213668823,46,0,79
deploy,22,task,othercls_diffcont,c042,-0.012239456176757812,15.21370792388916,79,46,79
deploy,22,question,othercls_diffcont,c042,-0.043338775634765625,13.631668090820312,46,1,79
deploy,22,final,othercls_diffcont,c042,1.5894756317138672,6.245953559875488,1,0,79
deploy,22,readout,othercls_diffcont,c042,1.5547294616699219,13.471109390258789,46,0,79
deploy,9,task,samecls_samecont,c043,-0.06519508361816406,1.3691003322601318,109,46,109
deploy,9,question,samecls_samecont,c043,0.22518157958984375,0.9906768798828125,46,1,109
deploy,9,final,samecls_samecont,c043,-0.08626365661621094,0.5351549386978149,1,0,109
deploy,9,readout,samecls_samecont,c043,0.1352100372314453,0.9807742834091187,46,0,109
deploy,22,task,samecls_samecont,c043,0.011972427368164062,8.43004035949707,109,46,109
deploy,22,question,samecls_samecont,c043,-0.018480300903320312,8.71850872039795,46,1,109
deploy,22,final,samecls_samecont,c043,0.13385772705078125,2.546976089477539,1,0,109
deploy,22,readout,samecls_samecont,c043,0.11359405517578125,8.584343910217285,46,0,109
deploy,9,task,othercls_samecont,c043,-0.07334136962890625,1.643375039100647,108,46,108
deploy,9,question,othercls_samecont,c043,0.4103260040283203,1.2405160665512085,46,1,108
deploy,9,final,othercls_samecont,c043,-0.10624504089355469,0.8092085719108582,1,0,108
deploy,9,readout,othercls_samecont,c043,0.33672523498535156,1.231139898300171,46,0,108
deploy,22,task,othercls_samecont,c043,0.0005321502685546875,11.986967086791992,108,46,108
deploy,22,question,othercls_samecont,c043,-0.03418731689453125,11.42570686340332,46,1,108
deploy,22,final,othercls_samecont,c043,1.2721691131591797,5.624051570892334,1,0,108
deploy,22,readout,othercls_samecont,c043,1.2381763458251953,11.299583435058594,46,0,108
deploy,9,task,samecls_diffcont,c043,-0.0009937286376953125,1.396304965019226,79,46,79
deploy,9,question,samecls_diffcont,c043,-0.1751079559326172,0.7376000285148621,46,1,79
deploy,9,final,samecls_diffcont,c043,0.006969451904296875,0.6245656609535217,1,0,79
deploy,9,readout,samecls_diffcont,c043,-0.1613616943359375,0.7351427674293518,46,0,79
deploy,22,task,samecls_diffcont,c043,0.0037708282470703125,11.102766990661621,79,46,79
deploy,22,question,samecls_diffcont,c043,0.00363922119140625,6.590100288391113,46,1,79
deploy,22,final,samecls_diffcont,c043,-0.02384185791015625,2.684699058532715,1,0,79
deploy,22,readout,samecls_diffcont,c043,-0.02179718017578125,6.505200386047363,46,0,79
deploy,9,task,othercls_diffcont,c043,-0.01345062255859375,1.5687958002090454,79,46,79
deploy,9,question,othercls_diffcont,c043,0.05865478515625,1.590092420578003,46,1,79
deploy,9,final,othercls_diffcont,c043,-0.24628067016601562,0.8999693989753723,1,0,79
deploy,9,readout,othercls_diffcont,c043,-0.17668533325195312,1.5750898122787476,46,0,79
deploy,22,task,othercls_diffcont,c043,-0.002773284912109375,12.753817558288574,79,46,79
deploy,22,question,othercls_diffcont,c043,0.0041065216064453125,12.846123695373535,46,1,79
deploy,22,final,othercls_diffcont,c043,0.22880172729492188,4.790516376495361,1,0,79
deploy,22,readout,othercls_diffcont,c043,0.22430801391601562,12.671002388000488,46,0,79
deploy,9,task,samecls_samecont,c044,0.13405609130859375,1.487797737121582,130,46,130
deploy,9,question,samecls_samecont,c044,0.16847801208496094,0.6210150122642517,46,1,130
deploy,9,final,samecls_samecont,c044,0.021493911743164062,0.48000577092170715,1,0,130
deploy,9,readout,samecls_samecont,c044,0.202972412109375,0.6179496049880981,46,0,130
deploy,22,task,samecls_samecont,c044,-0.00466156005859375,8.054484367370605,130,46,130
deploy,22,question,samecls_samecont,c044,0.008464813232421875,6.106574058532715,46,1,130
deploy,22,final,samecls_samecont,c044,0.3692798614501953,2.1134121417999268,1,0,130
deploy,22,readout,samecls_samecont,c044,0.3773307800292969,6.019766330718994,46,0,130
deploy,9,task,othercls_samecont,c044,-0.2077312469482422,1.8795497417449951,128,46,128
deploy,9,question,othercls_samecont,c044,0.21140289306640625,1.4751092195510864,46,1,128
deploy,9,final,othercls_samecont,c044,-0.2123737335205078,0.7804213166236877,1,0,128
deploy,9,readout,othercls_samecont,c044,-0.002819061279296875,1.4600071907043457,46,0,128
deploy,22,task,othercls_samecont,c044,-0.0037860870361328125,10.005668640136719,128,46,128
deploy,22,question,othercls_samecont,c044,0.00121307373046875,11.701643943786621,46,1,128
deploy,22,final,othercls_samecont,c044,0.2477588653564453,4.3355560302734375,1,0,128
deploy,22,readout,othercls_samecont,c044,0.24480438232421875,11.541511535644531,46,0,128
deploy,9,task,samecls_diffcont,c044,0.059368133544921875,1.1620374917984009,79,46,79
deploy,9,question,samecls_diffcont,c044,0.1673755645751953,0.7575181722640991,46,1,79
deploy,9,final,samecls_diffcont,c044,-0.026861190795898438,0.5599683523178101,1,0,79
deploy,9,readout,samecls_diffcont,c044,0.1504344940185547,0.7532235980033875,46,0,79
deploy,22,task,samecls_diffcont,c044,-0.001224517822265625,9.631124496459961,79,46,79
deploy,22,question,samecls_diffcont,c044,0.0188751220703125,7.900141716003418,46,1,79
deploy,22,final,samecls_diffcont,c044,-0.12330055236816406,2.9917514324188232,1,0,79
deploy,22,readout,samecls_diffcont,c044,-0.10482978820800781,7.793437957763672,46,0,79
deploy,9,task,othercls_diffcont,c044,-0.03704071044921875,1.3741679191589355,79,46,79
deploy,9,question,othercls_diffcont,c044,0.17240524291992188,1.6537309885025024,46,1,79
deploy,9,final,othercls_diffcont,c044,-0.2557544708251953,0.9612545371055603,1,0,79
deploy,9,readout,othercls_diffcont,c044,-0.08813667297363281,1.6386772394180298,46,0,79
deploy,22,task,othercls_diffcont,c044,-0.009578704833984375,11.923768997192383,79,46,79
deploy,22,question,othercls_diffcont,c044,0.026456832885742188,13.077506065368652,46,1,79
deploy,22,final,othercls_diffcont,c044,-0.221038818359375,5.078458309173584,1,0,79
deploy,22,readout,othercls_diffcont,c044,-0.20986175537109375,12.903613090515137,46,0,79
deploy,9,task,samecls_samecont,c045,-0.1453113555908203,1.2471898794174194,110,46,110
deploy,9,question,samecls_samecont,c045,0.09013175964355469,0.9303617477416992,46,1,110
deploy,9,final,samecls_samecont,c045,-0.0340423583984375,0.426970899105072,1,0,110
deploy,9,readout,samecls_samecont,c045,0.06475257873535156,0.9194185137748718,46,0,110
deploy,22,task,samecls_samecont,c045,0.0027599334716796875,7.238142013549805,110,46,110
deploy,22,question,samecls_samecont,c045,-0.024143218994140625,8.66952133178711,46,1,110
deploy,22,final,samecls_samecont,c045,0.2548484802246094,2.5154497623443604,1,0,110
deploy,22,readout,samecls_samecont,c045,0.229217529296875,8.535737037658691,46,0,110
deploy,9,task,othercls_samecont,c045,-0.19630050659179688,1.450274109840393,108,46,108
deploy,9,question,othercls_samecont,c045,-0.06853675842285156,1.518712043762207,46,1,108
deploy,9,final,othercls_samecont,c045,-0.21068382263183594,0.85599684715271,1,0,108
deploy,9,readout,othercls_samecont,c045,-0.28689002990722656,1.504305124282837,46,0,108
deploy,22,task,othercls_samecont,c045,-0.0032958984375,8.607991218566895,108,46,108
deploy,22,question,othercls_samecont,c045,0.0056629180908203125,11.868696212768555,46,1,108
deploy,22,final,othercls_samecont,c045,-0.09690284729003906,4.636895179748535,1,0,108
deploy,22,readout,othercls_samecont,c045,-0.10460853576660156,11.711483001708984,46,0,108
deploy,9,task,samecls_diffcont,c045,-0.12755393981933594,1.1828645467758179,79,46,79
deploy,9,question,samecls_diffcont,c045,0.11602973937988281,1.0931785106658936,46,1,79
deploy,9,final,samecls_diffcont,c045,-0.13477706909179688,0.683919370174408,1,0,79
deploy,9,readout,samecls_diffcont,c045,-0.025897979736328125,1.08428156375885,46,0,79
deploy,22,task,samecls_diffcont,c045,-0.0024394989013671875,9.19430160522461,79,46,79
deploy,22,question,samecls_diffcont,c045,-0.0491943359375,11.132115364074707,46,1,79
deploy,22,final,samecls_diffcont,c045,0.1754913330078125,3.49102520942688,1,0,79
deploy,22,readout,samecls_diffcont,c045,0.12211036682128906,10.966004371643066,46,0,79
deploy,9,task,othercls_diffcont,c045,-0.24361038208007812,1.3469839096069336,79,46,79
deploy,9,question,othercls_diffcont,c045,-0.28629112243652344,1.142906904220581,46,1,79
deploy,9,final,othercls_diffcont,c045,-0.092926025390625,0.9247922897338867,1,0,79
deploy,9,readout,othercls_diffcont,c045,-0.38896751403808594,1.1381652355194092,46,0,79
deploy,22,task,othercls_diffcont,c045,-0.0046749114990234375,11.069548606872559,79,46,79
deploy,22,question,othercls_diffcont,c045,0.0011272430419921875,10.765640258789062,46,1,79
deploy,22,final,othercls_diffcont,c045,0.22014999389648438,4.547605991363525,1,0,79
deploy,22,readout,othercls_diffcont,c045,0.20916366577148438,10.630465507507324,46,0,79
deploy,9,task,samecls_samecont,c046,0.14484024047851562,1.3341888189315796,111,46,111
deploy,9,question,samecls_samecont,c046,-0.22958946228027344,0.9393212199211121,46,1,111
deploy,9,final,samecls_samecont,c046,-0.0445404052734375,0.5105620622634888,1,0,111
deploy,9,readout,samecls_samecont,c046,-0.27262115478515625,0.930000364780426,46,0,111
deploy,22,task,samecls_samecont,c046,-0.011075973510742188,7.086485862731934,111,46,111
deploy,22,question,samecls_samecont,c046,0.0282745361328125,8.30913257598877,46,1,111
deploy,22,final,samecls_samecont,c046,-0.40412139892578125,2.8174116611480713,1,0,111
deploy,22,readout,samecls_samecont,c046,-0.37772560119628906,8.189746856689453,46,0,111
deploy,9,task,othercls_samecont,c046,-0.08489036560058594,1.4944463968276978,109,46,109
deploy,9,question,othercls_samecont,c046,-0.21855735778808594,0.9991849064826965,46,1,109
deploy,9,final,othercls_samecont,c046,0.05056190490722656,0.8569319248199463,1,0,109
deploy,9,readout,othercls_samecont,c046,-0.22785186767578125,0.9960924386978149,46,0,109
deploy,22,task,othercls_samecont,c046,-0.001834869384765625,8.770174026489258,109,46,109
deploy,22,question,othercls_samecont,c046,0.04793357849121094,10.517424583435059,46,1,109
deploy,22,final,othercls_samecont,c046,0.0460205078125,3.8332488536834717,1,0,109
deploy,22,readout,othercls_samecont,c046,0.09049034118652344,10.372117042541504,46,0,109
deploy,9,task,samecls_diffcont,c046,-0.02111053466796875,1.6193197965621948,79,46,79
deploy,9,question,samecls_diffcont,c046,-0.2577037811279297,1.2848031520843506,46,1,79
deploy,9,final,samecls_diffcont,c046,0.1372852325439453,0.8962159752845764,1,0,79
deploy,9,readout,samecls_diffcont,c046,-0.1508941650390625,1.2763556241989136,46,0,79
deploy,22,task,samecls_diffcont,c046,-0.000820159912109375,13.056788444519043,79,46,79
deploy,22,question,samecls_diffcont,c046,0.04290199279785156,11.437972068786621,46,1,79
deploy,22,final,samecls_diffcont,c046,-0.23773956298828125,4.3340840339660645,1,0,79
deploy,22,readout,samecls_diffcont,c046,-0.19611358642578125,11.283539772033691,46,0,79
deploy,9,task,othercls_diffcont,c046,-0.1303234100341797,1.7128409147262573,79,46,79
deploy,9,question,othercls_diffcont,c046,-0.2298603057861328,1.3645358085632324,46,1,79
deploy,9,final,othercls_diffcont,c046,0.07799339294433594,1.007470965385437,1,0,79
deploy,9,readout,othercls_diffcont,c046,-0.15357398986816406,1.3567736148834229,46,0,79
deploy,22,task,othercls_diffcont,c046,0.0007171630859375,13.517640113830566,79,46,79
deploy,22,question,othercls_diffcont,c046,0.04574394226074219,11.990764617919922,46,1,79
deploy,22,final,othercls_diffcont,c046,0.19394302368164062,4.270681858062744,1,0,79
deploy,22,readout,othercls_diffcont,c046,0.23805618286132812,11.82293701171875,46,0,79
deploy,9,task,samecls_samecont,c047,-0.325439453125,1.5154305696487427,128,46,128
deploy,9,question,samecls_samecont,c047,0.08823776245117188,0.5424743890762329,46,1,128
deploy,9,final,samecls_samecont,c047,0.021209716796875,0.4789513647556305,1,0,128
deploy,9,readout,samecls_samecont,c047,0.1103057861328125,0.5410934686660767,46,0,128
deploy,22,task,samecls_samecont,c047,0.008312225341796875,10.001052856445312,128,46,128
deploy,22,question,samecls_samecont,c047,0.0019626617431640625,7.499125003814697,46,1,128
deploy,22,final,samecls_samecont,c047,-0.3750286102294922,2.5843393802642822,1,0,128
deploy,22,readout,samecls_samecont,c047,-0.37348365783691406,7.392282009124756,46,0,128
deploy,9,task,othercls_samecont,c047,-0.292449951171875,1.4884567260742188,128,46,128
deploy,9,question,othercls_samecont,c047,0.36444091796875,1.0021785497665405,46,1,128
deploy,9,final,othercls_samecont,c047,-0.04639625549316406,0.7547087073326111,1,0,128
deploy,9,readout,othercls_samecont,c047,0.30047035217285156,0.9967988133430481,46,0,128
deploy,22,task,othercls_samecont,c047,0.011754989624023438,9.24642276763916,128,46,128
deploy,22,question,othercls_samecont,c047,0.002834320068359375,7.998819351196289,46,1,128
deploy,22,final,othercls_samecont,c047,0.43194007873535156,3.470107078552246,1,0,128
deploy,22,readout,othercls_samecont,c047,0.43454933166503906,7.900369167327881,46,0,128
deploy,9,task,samecls_diffcont,c047,-0.17236328125,4.127273082733154,59,46,59
deploy,9,question,samecls_diffcont,c047,-0.8234729766845703,1.7452480792999268,46,1,59
deploy,9,final,samecls_diffcont,c047,0.6837196350097656,1.8686249256134033,1,0,59
deploy,9,readout,samecls_diffcont,c047,-0.20327186584472656,1.7479301691055298,46,0,59
deploy,22,task,samecls_diffcont,c047,0.0045337677001953125,21.82240867614746,59,46,59
deploy,22,question,samecls_diffcont,c047,-0.024438858032226562,13.947976112365723,46,1,59
deploy,22,final,samecls_diffcont,c047,-0.11253166198730469,8.283902168273926,1,0,59
deploy,22,readout,samecls_diffcont,c047,-0.1337261199951172,13.824845314025879,46,0,59
deploy,9,task,othercls_diffcont,c047,0.013521194458007812,3.622572660446167,59,46,59
deploy,9,question,othercls_diffcont,c047,-0.3661365509033203,1.931747317314148,46,1,59
deploy,9,final,othercls_diffcont,c047,0.4204826354980469,1.870100498199463,1,0,59
deploy,9,readout,othercls_diffcont,c047,0.18419837951660156,1.930407166481018,46,0,59
deploy,22,task,othercls_diffcont,c047,0.005146026611328125,21.647235870361328,59,46,59
deploy,22,question,othercls_diffcont,c047,-0.03607368469238281,15.763261795043945,46,1,59
deploy,22,final,othercls_diffcont,c047,0.9628791809082031,8.524551391601562,1,0,59
deploy,22,readout,othercls_diffcont,c047,0.9280071258544922,15.6058988571167,46,0,59
deploy,9,task,samecls_samecont,c049,-0.09303092956542969,2.8266632556915283,74,46,74
deploy,9,question,samecls_samecont,c049,0.5347805023193359,0.9494123458862305,46,1,74
deploy,9,final,samecls_samecont,c049,-0.10335731506347656,0.7618017196655273,1,0,74
deploy,9,readout,samecls_samecont,c049,0.4577369689941406,0.9453338384628296,46,0,74
deploy,22,task,samecls_samecont,c049,-0.0065479278564453125,15.48105525970459,74,46,74
deploy,22,question,samecls_samecont,c049,-0.0049839019775390625,8.585638046264648,46,1,74
deploy,22,final,samecls_samecont,c049,0.5113410949707031,4.29271936416626,1,0,74
deploy,22,readout,samecls_samecont,c049,0.5030059814453125,8.492313385009766,46,0,74
deploy,9,task,othercls_samecont,c049,-0.24030685424804688,3.050137519836426,73,46,73
deploy,9,question,othercls_samecont,c049,0.7815418243408203,1.8752058744430542,46,1,73
deploy,9,final,othercls_samecont,c049,-0.08306121826171875,1.055174469947815,1,0,73
deploy,9,readout,othercls_samecont,c049,0.6529903411865234,1.8573790788650513,46,0,73
deploy,22,task,othercls_samecont,c049,0.0019683837890625,12.860589027404785,73,46,73
deploy,22,question,othercls_samecont,c049,-0.013568878173828125,12.40245246887207,46,1,73
deploy,22,final,othercls_samecont,c049,1.0943794250488281,6.71150016784668,1,0,73
deploy,22,readout,othercls_samecont,c049,1.0706539154052734,12.278735160827637,46,0,73
deploy,9,task,samecls_diffcont,c049,0.23168182373046875,4.350583076477051,59,46,59
deploy,9,question,samecls_diffcont,c049,0.45548248291015625,1.9045608043670654,46,1,59
deploy,9,final,samecls_diffcont,c049,-0.39896583557128906,1.9210124015808105,1,0,59
deploy,9,readout,samecls_diffcont,c049,-0.06032371520996094,1.9049185514450073,46,0,59
deploy,22,task,samecls_diffcont,c049,-0.0012569427490234375,23.12714958190918,59,46,59
deploy,22,question,samecls_diffcont,c049,0.027116775512695312,14.017616271972656,46,1,59
deploy,22,final,samecls_diffcont,c049,-0.05769157409667969,8.051203727722168,1,0,59
deploy,22,readout,samecls_diffcont,c049,-0.031703948974609375,13.88791275024414,46,0,59
deploy,9,task,othercls_diffcont,c049,0.2079601287841797,4.490772724151611,59,46,59
deploy,9,question,othercls_diffcont,c049,0.8344783782958984,2.0590782165527344,46,1,59
deploy,9,final,othercls_diffcont,c049,-0.4298553466796875,1.840471863746643,1,0,59
deploy,9,readout,othercls_diffcont,c049,0.18519973754882812,2.054325819015503,46,0,59
deploy,22,task,othercls_diffcont,c049,-0.001964569091796875,24.483417510986328,59,46,59
deploy,22,question,othercls_diffcont,c049,0.0071430206298828125,16.165630340576172,46,1,59
deploy,22,final,othercls_diffcont,c049,0.6251602172851562,8.981672286987305,1,0,59
deploy,22,readout,othercls_diffcont,c049,0.6326065063476562,16.009458541870117,46,0,59
deploy,9,task,samecls_samecont,c050,0.1325664520263672,1.7319015264511108,141,46,141
deploy,9,question,samecls_samecont,c050,0.18390655517578125,0.7137356996536255,46,1,141
deploy,9,final,samecls_samecont,c050,-0.0213623046875,0.6952887773513794,1,0,141
deploy,9,readout,samecls_samecont,c050,0.16436004638671875,0.7133346796035767,46,0,141
deploy,22,task,samecls_samecont,c050,0.0060787200927734375,8.830543518066406,141,46,141
deploy,22,question,samecls_samecont,c050,-0.001575469970703125,6.751686096191406,46,1,141
deploy,22,final,samecls_samecont,c050,0.20230674743652344,2.7709603309631348,1,0,141
deploy,22,readout,samecls_samecont,c050,0.20122146606445312,6.665148735046387,46,0,141
deploy,9,task,othercls_samecont,c050,-0.11722564697265625,1.6634634733200073,142,46,142
deploy,9,question,othercls_samecont,c050,0.4160652160644531,0.7172267436981201,46,1,142
deploy,9,final,othercls_samecont,c050,-0.07496833801269531,0.5288357138633728,1,0,142
deploy,9,readout,othercls_samecont,c050,0.34093666076660156,0.713131308555603,46,0,142
deploy,22,task,othercls_samecont,c050,-0.00174713134765625,11.150784492492676,142,46,142
deploy,22,question,othercls_samecont,c050,-0.017347335815429688,6.958937644958496,46,1,142
deploy,22,final,othercls_samecont,c050,0.6845664978027344,3.749025583267212,1,0,142
deploy,22,readout,othercls_samecont,c050,0.6692104339599609,6.889156818389893,46,0,142
deploy,9,task,samecls_diffcont,c050,-0.02455902099609375,1.681267261505127,79,46,79
deploy,9,question,samecls_diffcont,c050,0.42330360412597656,0.9109159708023071,46,1,79
deploy,9,final,samecls_diffcont,c050,0.03997611999511719,0.882654070854187,1,0,79
deploy,9,readout,samecls_diffcont,c050,0.45659828186035156,0.9103015661239624,46,0,79
deploy,22,task,samecls_diffcont,c050,-0.0025157928466796875,15.463485717773438,79,46,79
deploy,22,question,samecls_diffcont,c050,-0.0125274658203125,8.789826393127441,46,1,79
deploy,22,final,samecls_diffcont,c050,-0.08638572692871094,5.070572376251221,1,0,79
deploy,22,readout,samecls_diffcont,c050,-0.10291862487792969,8.70897388458252,46,0,79
deploy,9,task,othercls_diffcont,c050,0.03529930114746094,1.621147632598877,79,46,79
deploy,9,question,othercls_diffcont,c050,0.8020553588867188,1.036516785621643,46,1,79
deploy,9,final,othercls_diffcont,c050,0.09857559204101562,0.7799749374389648,1,0,79
deploy,9,readout,othercls_diffcont,c050,0.8731479644775391,1.0309398174285889,46,0,79
deploy,22,task,othercls_diffcont,c050,0.0026454925537109375,15.20502758026123,79,46,79
deploy,22,question,othercls_diffcont,c050,-0.00379180908203125,8.95545482635498,46,1,79
deploy,22,final,othercls_diffcont,c050,1.0191097259521484,6.682956695556641,1,0,79
deploy,22,readout,othercls_diffcont,c050,1.0143375396728516,8.90605354309082,46,0,79
deploy,9,task,samecls_samecont,c056,0.0407257080078125,0.8983120322227478,109,46,109
deploy,9,question,samecls_samecont,c056,-0.04689598083496094,0.4964504539966583,46,1,109
deploy,9,final,samecls_samecont,c056,0.00453948974609375,0.6186849474906921,1,0,109
deploy,9,readout,samecls_samecont,c056,-0.03365325927734375,0.4991077482700348,46,0,109
deploy,22,task,samecls_samecont,c056,0.008764266967773438,9.067203521728516,109,46,109
deploy,22,question,samecls_samecont,c056,0.016870498657226562,6.037298679351807,46,1,109
deploy,22,final,samecls_samecont,c056,0.11601638793945312,2.4843926429748535,1,0,109
deploy,22,readout,samecls_samecont,c056,0.13239669799804688,5.960061073303223,46,0,109
deploy,9,task,othercls_samecont,c056,0.23964691162109375,0.9946960210800171,110,46,110
deploy,9,question,othercls_samecont,c056,0.31067466735839844,0.7185488343238831,46,1,110
deploy,9,final,othercls_samecont,c056,0.03434944152832031,0.5382195115089417,1,0,110
deploy,9,readout,othercls_samecont,c056,0.34606170654296875,0.7146286368370056,46,0,110
deploy,22,task,othercls_samecont,c056,0.00568389892578125,8.818167686462402,110,46,110
deploy,22,question,othercls_samecont,c056,0.008554458618164062,7.645447254180908,46,1,110
deploy,22,final,othercls_samecont,c056,1.1087932586669922,4.235353946685791,1,0,110
deploy,22,readout,othercls_samecont,c056,1.1179676055908203,7.571314811706543,46,0,110
deploy,9,task,samecls_diffcont,c056,0.48587608337402344,4.080110549926758,59,46,59
deploy,9,question,samecls_diffcont,c056,-0.21108627319335938,1.871734619140625,46,1,59
deploy,9,final,samecls_diffcont,c056,0.2014007568359375,2.1476175785064697,1,0,59
deploy,9,readout,samecls_diffcont,c056,0.05755043029785156,1.8777320384979248,46,0,59
deploy,22,task,samecls_diffcont,c056,-0.0040740966796875,21.922969818115234,59,46,59
deploy,22,question,samecls_diffcont,c056,-0.008085250854492188,14.577775955200195,46,1,59
deploy,22,final,samecls_diffcont,c056,0.28843116760253906,7.31539249420166,1,0,59
deploy,22,readout,samecls_diffcont,c056,0.280120849609375,14.419898986816406,46,0,59
deploy,9,task,othercls_diffcont,c056,0.2209339141845703,3.7431206703186035,59,46,59
deploy,9,question,othercls_diffcont,c056,0.13786888122558594,1.6886210441589355,46,1,59
deploy,9,final,othercls_diffcont,c056,0.2859649658203125,1.9511663913726807,1,0,59
deploy,9,readout,othercls_diffcont,c056,0.42511749267578125,1.6943283081054688,46,0,59
deploy,22,task,othercls_diffcont,c056,-0.0071048736572265625,21.109819412231445,59,46,59
deploy,22,question,othercls_diffcont,c056,0.005046844482421875,12.769755363464355,46,1,59
deploy,22,final,othercls_diffcont,c056,0.7401180267333984,7.267280578613281,1,0,59
deploy,22,readout,othercls_diffcont,c056,0.7376232147216797,12.65013599395752,46,0,59
deploy,9,task,samecls_samecont,c058,0.2880840301513672,2.109802722930908,80,46,80
deploy,9,question,samecls_samecont,c058,-0.056758880615234375,0.9854055047035217,46,1,80
deploy,9,final,samecls_samecont,c058,0.08658981323242188,0.7663240432739258,1,0,80
deploy,9,readout,samecls_samecont,c058,0.012845993041992188,0.9806427955627441,46,0,80
deploy,22,task,samecls_samecont,c058,0.002544403076171875,10.387992858886719,80,46,80
deploy,22,question,samecls_samecont,c058,0.05539703369140625,8.27859115600586,46,1,80
deploy,22,final,samecls_samecont,c058,0.3424854278564453,5.994138240814209,1,0,80
deploy,22,readout,samecls_samecont,c058,0.3956947326660156,8.22892951965332,46,0,80
deploy,9,task,othercls_samecont,c058,-0.20422744750976562,1.7515631914138794,79,46,79
deploy,9,question,othercls_samecont,c058,0.13899803161621094,1.1910319328308105,46,1,79
deploy,9,final,othercls_samecont,c058,0.09291267395019531,0.996040940284729,1,0,79
deploy,9,readout,othercls_samecont,c058,0.2268543243408203,1.1867929697036743,46,0,79
deploy,22,task,othercls_samecont,c058,-0.00388336181640625,7.984025478363037,79,46,79
deploy,22,question,othercls_samecont,c058,0.01122283935546875,9.442852973937988,46,1,79
deploy,22,final,othercls_samecont,c058,0.44083595275878906,4.191254615783691,1,0,79
deploy,22,readout,othercls_samecont,c058,0.4504852294921875,9.328688621520996,46,0,79
deploy,9,task,samecls_diffcont,c058,0.21849632263183594,3.999429225921631,59,46,59
deploy,9,question,samecls_diffcont,c058,0.3428955078125,1.7914092540740967,46,1,59
deploy,9,final,samecls_diffcont,c058,-0.21198272705078125,2.032102346420288,1,0,59
deploy,9,readout,samecls_diffcont,c058,0.0015888214111328125,1.7966415882110596,46,0,59
deploy,22,task,samecls_diffcont,c058,-0.002071380615234375,21.256635665893555,59,46,59
deploy,22,question,samecls_diffcont,c058,0.011775970458984375,14.29003620147705,46,1,59
deploy,22,final,samecls_diffcont,c058,0.10822105407714844,8.080300331115723,1,0,59
deploy,22,readout,samecls_diffcont,c058,0.12395668029785156,14.155041694641113,46,0,59
deploy,9,task,othercls_diffcont,c058,0.14933395385742188,3.924952507019043,59,46,59
deploy,9,question,othercls_diffcont,c058,0.4254188537597656,2.0973455905914307,46,1,59
deploy,9,final,othercls_diffcont,c058,-0.182373046875,1.8369944095611572,1,0,59
deploy,9,readout,othercls_diffcont,c058,0.17370223999023438,2.0916855335235596,46,0,59
deploy,22,task,othercls_diffcont,c058,-0.0016632080078125,22.135286331176758,59,46,59
deploy,22,question,othercls_diffcont,c058,0.008209228515625,15.839515686035156,46,1,59
deploy,22,final,othercls_diffcont,c058,0.1231842041015625,8.1642484664917,1,0,59
deploy,22,readout,othercls_diffcont,c058,0.13051605224609375,15.672662734985352,46,0,59
